Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Datetime,,,,,
2025-05-09 13:30:00+00:00,154.2100067138672,156.4199981689453,154.10499572753906,155.58999633789062,6062436
2025-05-09 14:30:00+00:00,155.09500122070312,155.39999389648438,153.8300018310547,154.21249389648438,3464551
2025-05-09 15:30:00+00:00,154.6199951171875,155.32000732421875,154.22999572753906,155.0800018310547,2229396
2025-05-09 16:30:00+00:00,154.27999877929688,154.73500061035156,154.0,154.5800018310547,1864497
2025-05-09 17:30:00+00:00,154.02000427246094,154.49000549316406,153.89999389648438,154.3000030517578,2010161
2025-05-09 18:30:00+00:00,154.1999969482422,154.39999389648438,153.9145050048828,154.02000427246094,2028311
2025-05-09 19:30:00+00:00,154.35000610351562,154.5,153.99000549316406,154.23609924316406,2335500
2025-05-12 13:30:00+00:00,158.5850067138672,159.83999633789062,158.2028045654297,159.0,8053667
2025-05-12 14:30:00+00:00,158.3300018310547,159.31080627441406,158.22999572753906,158.60000610351562,3054041
2025-05-12 15:30:00+00:00,158.7050018310547,158.74000549316406,157.88980102539062,158.3300018310547,2848976
2025-05-12 16:30:00+00:00,159.52000427246094,160.44000244140625,158.75,158.8300018310547,3987174
2025-05-12 17:30:00+00:00,160.0399932861328,160.22999572753906,159.52999877929688,159.52999877929688,2470615
2025-05-12 18:30:00+00:00,159.5399932861328,160.3699951171875,159.4149932861328,160.0399932861328,2755502
2025-05-12 19:30:00+00:00,159.6199951171875,159.6999969482422,158.97999572753906,159.5399932861328,4185522
2025-05-13 13:30:00+00:00,161.01499938964844,161.42999267578125,157.5850067138672,159.33999633789062,7506251
2025-05-13 14:30:00+00:00,161.3300018310547,161.4199981689453,160.33999633789062,161.00999450683594,3234951
2025-05-13 15:30:00+00:00,161.4149932861328,161.75999450683594,160.97999572753906,161.31500244140625,2643155
2025-05-13 16:30:00+00:00,161.49000549316406,162.05999755859375,161.30169677734375,161.41000366210938,2051907
2025-05-13 17:30:00+00:00,160.8699951171875,161.72000122070312,160.82000732421875,161.50999450683594,1890391
2025-05-13 18:30:00+00:00,160.9398956298828,161.25,160.6300048828125,160.8699951171875,1992615
2025-05-13 19:30:00+00:00,160.80999755859375,161.22000122070312,160.6999969482422,160.92010498046875,2296766
2025-05-14 13:30:00+00:00,164.38999938964844,164.42999267578125,160.92999267578125,161.30999755859375,6203924
2025-05-14 14:30:00+00:00,165.65499877929688,166.14990234375,163.8699951171875,164.42999267578125,5489770
2025-05-14 15:30:00+00:00,168.02999877929688,168.1999969482422,165.43499755859375,165.6199951171875,5531518
2025-05-14 16:30:00+00:00,166.3000030517578,168.33999633789062,165.8699951171875,168.02999877929688,2682101
2025-05-14 17:30:00+00:00,166.64999389648438,167.10000610351562,166.0749969482422,166.2899932861328,2024485
2025-05-14 18:30:00+00:00,166.02999877929688,167.06500244140625,165.8300018310547,166.66000366210938,2489192
2025-05-14 19:30:00+00:00,166.82000732421875,166.8800048828125,165.99000549316406,166.00999450683594,2729276
2025-05-15 13:30:00+00:00,165.8000030517578,167.5,165.39999389648438,167.13999938964844,6376564
2025-05-15 14:30:00+00:00,166.8300018310547,167.02000427246094,165.60000610351562,165.83999633789062,2323978
2025-05-15 15:30:00+00:00,166.51499938964844,167.22999572753906,166.341796875,166.83920288085938,1871757
2025-05-15 16:30:00+00:00,166.35000610351562,166.9499969482422,166.10000610351562,166.49000549316406,1513401
2025-05-15 17:30:00+00:00,164.89999389648438,166.57000732421875,164.61000061035156,166.36000061035156,2570334
2025-05-15 18:30:00+00:00,164.0800018310547,165.17999267578125,163.83999633789062,164.89999389648438,2390195
2025-05-15 19:30:00+00:00,165.39999389648438,165.39999389648438,164.11000061035156,164.11500549316406,2706156
2025-05-16 13:30:00+00:00,168.85499572753906,170.64999389648438,168.39999389648438,168.9550018310547,11359434
2025-05-16 14:30:00+00:00,167.3699951171875,168.86000061035156,166.9499969482422,168.86000061035156,6435631
2025-05-16 15:30:00+00:00,167.8300018310547,168.1199951171875,167.36000061035156,167.36000061035156,2989527
2025-05-16 16:30:00+00:00,167.83999633789062,167.99000549316406,167.4001007080078,167.83999633789062,2148573
2025-05-16 17:30:00+00:00,167.3887939453125,167.86000061035156,166.96499633789062,167.85499572753906,2072074
2025-05-16 18:30:00+00:00,167.71499633789062,168.1649932861328,167.3000030517578,167.38499450683594,3411836
2025-05-16 19:30:00+00:00,167.3800048828125,167.72999572753906,167.16000366210938,167.6999969482422,3398175
2025-05-19 13:30:00+00:00,165.9199981689453,167.22500610351562,165.4320068359375,165.71499633789062,6358319
2025-05-19 14:30:00+00:00,166.3300018310547,166.33999633789062,165.4199981689453,165.9199981689453,2441070
2025-05-19 15:30:00+00:00,166.69000244140625,166.80999755859375,165.9600067138672,166.31500244140625,2150391
2025-05-19 16:30:00+00:00,167.05999755859375,167.35910034179688,166.27999877929688,166.7100067138672,1482133
2025-05-19 17:30:00+00:00,166.7449951171875,167.25999450683594,166.67349243164062,167.05499267578125,1231245
2025-05-19 18:30:00+00:00,166.97999572753906,167.22000122070312,166.74000549316406,166.75,2364553
2025-05-19 19:30:00+00:00,167.86000061035156,167.9499969482422,166.9250030517578,166.97000122070312,1987344
